homo_idx_buf
idx    value
19759, 6695
19760, 8042
19761, 4030
19762, 8689
19763, 12560
19764, 9928
19765, 16937
19766, 10040
19767, 15756
19768, 8681
19769, 35226
19770, 38516
19771, 38524
19772, 35224
19773, 38511
19774, 38514
19775, 38519
19776, 38512
19777, 62913
19778, 55985
19779, 55984
19780, 28209
19781, 38205
19782, 35230
19783, 38522
19784, 35225
19785, 62335
19786, 62860
19787, 62334
19788, 38527
19789, 28211
19790, 28216
19791, 28207
19792, 38526
19793, 35223
19794, 28217
19795, 28214
19796, 38509
19797, 35229
19798, 55983
19799, 50809
19800, 28215
19801, 28208
19802, 28213
19803, 55986
19804, 38510
19805, 35227
19806, 28218
19807, 60951
19808, 53730
19809, 38207
19810, 28206
19811, 35228
19812, 38518
19813, 50475
19814, 53727
19815, 53728
19816, 62912
19817, 38521
19818, 38525
19819, 28212
19820, 28210
19821, 38528
19822, 53729
19823, 60950
19824, 60949
19825, 38517
19826, 38513
19827, 62914
19828, 38515
19829, 38523
19830, 38206
19831, 38520
19832, 4201
19833, 6583
19834, 13239
19835, 7275
19836, 11238
19837, 15345
19838, 9081
19839, 3939
19840, 241
19841, 13055
19842, 1407
19843, 7277
19844, 14993
19845, 1865
19846, 328
19847, 7873
19848, 14322
19849, 13136
19850, 1832
19851, 9096
19852, 11731
19853, 14809
19854, 13090
19855, 10465
19856, 2353
19857, 12179
19858, 7019
19859, 4478
19860, 1291
19861, 14731
19862, 4851
19863, 14933
19864, 6852
19865, 975
19866, 7168
19867, 9172
19868, 10816
19869, 2508
19870, 8480
19871, 15955
19872, 9260
19873, 1402
19874, 1670
19875, 12774
19876, 5224
19877, 8755
19878, 10756
19879, 8614
19880, 6048
19881, 13332
19882, 6429
19883, 7204
19884, 38952
19885, 20151
19886, 59426
19887, 38968
19888, 38956
19889, 38093
19890, 32302
19891, 62845
19892, 46385
19893, 64417
19894, 64418
19895, 64419
19896, 32291
19897, 62840
19898, 38958
19899, 38980
19900, 46392
19901, 56064
19902, 56063
19903, 56065
19904, 57621
19905, 46275
19906, 46381
19907, 38086
19908, 46382
19909, 64416
19910, 44614
19911, 38094
19912, 64140
19913, 64141
19914, 57300
19915, 38971
19916, 38088
19917, 62843
19918, 62842
19919, 62844
19920, 62841
19921, 38085
19922, 49856
19923, 38084
19924, 49855
19925, 38102
19926, 38946
19927, 46387
19928, 38983
19929, 56067
19930, 41559
19931, 38960
19932, 46383
19933, 38974
19934, 38945
19935, 38969
19936, 38977
19937, 38089
19938, 38949
19939, 58241
19940, 56062
19941, 38099
19942, 20153
19943, 38984
19944, 46386
19945, 38973
19946, 38097
19947, 56060
19948, 44613
19949, 32296
19950, 64139
19951, 64138
19952, 57299
19953, 49857
19954, 44617
19955, 38963
19956, 56059
19957, 38953
19958, 46388
19959, 38981
19960, 56066
19961, 38081
19962, 38944
19963, 38087
19964, 44611
19965, 38947
19966, 57298
19967, 38985
19968, 38962
19969, 38104
19970, 49854
19971, 46274
19972, 38978
19973, 38090
19974, 38964
19975, 44616
19976, 46384
19977, 38954
19978, 38098
19979, 38959
19980, 32293
19981, 38096
19982, 54671
19983, 54672
19984, 38957
19985, 38970
19986, 44612
19987, 64388
19988, 38966
19989, 38082
19990, 38092
19991, 46391
19992, 38982
19993, 38950
19994, 54673
19995, 32297
19996, 38965
19997, 44620
19998, 55901
19999, 32298
20000, 20154
20001, 38948
20002, 44622
20003, 51898
20004, 38083
20005, 20152
20006, 38976
20007, 56061
20008, 46390
20009, 64420
20010, 44615
20011, 55899
20012, 38975
20013, 38955
20014, 38095
20015, 56058
20016, 55900
20017, 32303
20018, 38101
20019, 38967
20020, 38979
20021, 32292
20022, 44618
20023, 54670
20024, 32295
20025, 38951
20026, 58242
20027, 62948
20028, 32300
20029, 32299
20030, 46389
20031, 58240
20032, 38103
20033, 46393
20034, 38961
20035, 38091
20036, 32294
20037, 44621
20038, 32301
20039, 38100
20040, 61730
20041, 64421
20042, 44619
20043, 38972
20044, 46380
20045, 44610
20046, 1220
20047, 10126
20048, 1155
20049, 824
20050, 5298
20051, 5023
20052, 3793
20053, 15285
20054, 12909
20055, 5362
20056, 16726
20057, 2869
20058, 2119
20059, 10187
20060, 1274
20061, 12895
20062, 4447
20063, 2791
20064, 908
20065, 5179
20066, 10129
20067, 3317
20068, 9173
20069, 9634
20070, 4298
20071, 842
20072, 2518
20073, 6601
20074, 10543
20075, 3719
20076, 9074
20077, 8336
20078, 7134
20079, 13850
20080, 13762
20081, 15172
20082, 752
20083, 1265
20084, 2867
20085, 2444
20086, 10648
20087, 15811
20088, 15335
20089, 4209
20090, 16070
20091, 11687
20092, 10189
20093, 6404
20094, 5660
20095, 5022
20096, 16137
20097, 8785
20098, 3619
20099, 11484
20100, 162
20101, 8279
20102, 231
20103, 9494
20104, 12
20105, 1544
20106, 12899
20107, 8284
20108, 9226
20109, 9763
20110, 48
20111, 508
20112, 10331
20113, 12596
20114, 5986
20115, 2677
20116, 5793
20117, 9221
20118, 3192
20119, 10223
20120, 3435
20121, 16434
20122, 136
20123, 12584
20124, 3916
20125, 7899
20126, 2992
20127, 9793
20128, 13279
20129, 14397
20130, 6221
20131, 5273
20132, 9384
20133, 12530
20134, 9767
20135, 743
20136, 1439
20137, 2381
20138, 4212
20139, 16797
20140, 3223
20141, 5782
20142, 938
20143, 15308
20144, 13421
20145, 326
20146, 10083
20147, 1972
20148, 14695
20149, 10172
20150, 16052
20151, 8423
20152, 9381
20153, 4816
20154, 932
20155, 976
20156, 1641
20157, 6979
20158, 6545
20159, 10991
20160, 1038
20161, 9240
20162, 4743
20163, 10026
20164, 11000
20165, 13672
20166, 6059
20167, 7713
20168, 4801
20169, 4535
20170, 101
20171, 16964
20172, 7159
20173, 229
20174, 11816
20175, 3037
20176, 15416
20177, 10328
20178, 2506
20179, 2267
20180, 1271
20181, 11155
20182, 11615
20183, 16601
20184, 3036
20185, 13398
20186, 12159
20187, 540
20188, 11084
20189, 15247
20190, 3738
20191, 1164
20192, 12947
20193, 12832
20194, 9948
20195, 11102
20196, 8978
20197, 7043
20198, 13423
20199, 16419
20200, 3650
20201, 11452
20202, 12675
20203, 7670
20204, 9891
20205, 1762
20206, 15796
20207, 2429
20208, 10042
20209, 11674
20210, 11630
20211, 11566
20212, 9232
20213, 11782
20214, 10337
20215, 3684
20216, 5024
20217, 16646
20218, 6975
20219, 12715
20220, 3937
20221, 6825
20222, 6520
20223, 5180
20224, 15717
20225, 16011
20226, 16962
20227, 16239
20228, 15484
20229, 3266
20230, 15382
20231, 3485
20232, 5365
20233, 15261
20234, 16354
20235, 1232
20236, 9111
20237, 16392
20238, 16638
20239, 10834
20240, 8115
20241, 14667
20242, 10751
20243, 16703
20244, 16959
20245, 16961
20246, 11766
20247, 11778
20248, 4174
20249, 7228
20250, 13708
20251, 13545
20252, 8385
20253, 13510
20254, 13496
20255, 13445
20256, 9237
20257, 10336
20258, 2178
20259, 2163
20260, 13050
20261, 12337
20262, 5864
20263, 4614
20264, 8501
20265, 12727
20266, 12484
20267, 12491
20268, 12506
20269, 12518
20270, 4767
20271, 6024
20272, 12543
20273, 9584
20274, 9588
20275, 16658
20276, 16294
20277, 16363
20278, 9246
20279, 8257
20280, 14518
20281, 857
20282, 2179
20283, 12067
20284, 6003
20285, 16362
20286, 10476
20287, 12433
20288, 15378
20289, 14728
20290, 15523
20291, 14416
20292, 8482
20293, 8473
20294, 16548
20295, 25083
20296, 38921
20297, 50882
20298, 22321
20299, 23966
20300, 50881
20301, 22345
20302, 22528
20303, 41555
20304, 52338
20305, 26641
20306, 43147
20307, 28336
20308, 22293
20309, 22331
20310, 43896
20311, 26640
20312, 22329
20313, 53325
20314, 60718
20315, 53324
20316, 60709
20317, 60713
20318, 60714
20319, 60720
20320, 53326
20321, 60707
20322, 60708
20323, 60715
20324, 60716
20325, 53323
20326, 60719
20327, 60717
20328, 60712
20329, 60706
20330, 60722
20331, 60711
20332, 60710
20333, 60721
20334, 22522
20335, 22349
20336, 23959
20337, 22361
20338, 40376
20339, 52718
20340, 42565
20341, 40426
20342, 34993
20343, 22337
20344, 22363
20345, 45676
20346, 26651
20347, 57476
20348, 49755
20349, 36094
20350, 26635
20351, 22316
20352, 60703
20353, 60704
20354, 60705
20355, 22335
20356, 54484
20357, 31553
20358, 28840
20359, 53861
20360, 45696
20361, 41826
20362, 36399
20363, 36066
20364, 22306
20365, 36097
20366, 49745
20367, 42889
20368, 23965
20369, 64913
20370, 56979
20371, 64912
20372, 50886
20373, 45678
20374, 26645
20375, 28837
20376, 33477
20377, 22309
20378, 60723
20379, 60724
20380, 60725
20381, 53330
20382, 60726
20383, 60729
20384, 53329
20385, 60728
20386, 60727
20387, 22526
20388, 36072
20389, 36393
20390, 22311
20391, 22520
20392, 25080
20393, 22289
20394, 19552
20395, 59186
20396, 50890
20397, 38926
20398, 28838
20399, 22362
20400, 22519
20401, 33478
20402, 45686
20403, 42567
20404, 31556
20405, 26638
20406, 33482
20407, 62293
20408, 57480
20409, 26634
20410, 36384
20411, 36392
20412, 22339
20413, 26636
20414, 60702
20415, 22340
20416, 36086
20417, 36405
20418, 41739
20419, 26642
20420, 41554
20421, 62544
20422, 56980
20423, 59842
20424, 62545
20425, 52337
20426, 26649
20427, 31565
20428, 34995
20429, 55508
20430, 38912
20431, 36064
20432, 31812
20433, 55502
20434, 62538
20435, 62943
20436, 28335
20437, 36400
20438, 28243
20439, 26643
20440, 22319
20441, 53328
20442, 53327
20443, 36406
20444, 22338
20445, 33476
20446, 24268
20447, 22310
20448, 50433
20449, 42893
20450, 25084
20451, 38915
20452, 32841
20453, 42888
20454, 56978
20455, 62945
20456, 22344
20457, 36074
20458, 29885
20459, 45595
20460, 41732
20461, 22294
20462, 45681
20463, 45586
20464, 38919
20465, 56638
20466, 40428
20467, 45633
20468, 28338
20469, 43655
20470, 36395
20471, 42891
20472, 42828
20473, 32838
20474, 36411
20475, 22285
20476, 24271
20477, 59838
20478, 52325
20479, 59839
20480, 59837
20481, 52327
20482, 52326
20483, 52786
20484, 28846
20485, 22333
20486, 32835
20487, 61628
20488, 61815
20489, 36076
20490, 62539
20491, 36061
20492, 42263
20493, 62537
20494, 38911
20495, 36386
20496, 56055
20497, 36079
20498, 45694
20499, 22356
20500, 45682
20501, 22301
20502, 36394
20503, 22314
20504, 49742
20505, 22292
20506, 41827
20507, 53751
20508, 22286
20509, 59841
20510, 59840
20511, 45587
20512, 38914
20513, 36390
20514, 64285
20515, 64284
20516, 57459
20517, 40425
20518, 50432
20519, 36059
20520, 49740
20521, 31396
20522, 22304
20523, 28839
20524, 38922
20525, 56057
20526, 41736
20527, 22353
20528, 50891
20529, 31558
20530, 25756
20531, 22366
20532, 63513
20533, 63512
20534, 63511
20535, 63515
20536, 61629
20537, 63517
20538, 63514
20539, 56639
20540, 63516
20541, 63510
20542, 60354
20543, 63509
20544, 22315
20545, 32834
20546, 36385
20547, 45584
20548, 36078
20549, 36085
20550, 22290
20551, 26637
20552, 42575
20553, 22365
20554, 63709
20555, 23964
20556, 60126
20557, 60129
20558, 60128
20559, 60125
20560, 60127
20561, 45596
20562, 28337
20563, 49748
20564, 53752
20565, 26652
20566, 38928
20567, 49756
20568, 22360
20569, 36398
20570, 33484
20571, 22325
20572, 60730
20573, 60733
20574, 53332
20575, 60734
20576, 60731
20577, 60732
20578, 53331
20579, 28833
20580, 22355
20581, 29886
20582, 50885
20583, 31560
20584, 22298
20585, 36388
20586, 31555
20587, 49751
20588, 41741
20589, 36062
20590, 52332
20591, 28334
20592, 23962
20593, 34994
20594, 50431
20595, 23961
20596, 22369
20597, 36068
20598, 55190
20599, 63238
20600, 22297
20601, 40427
20602, 22307
20603, 36402
20604, 22336
20605, 22523
20606, 28844
20607, 36383
20608, 41740
20609, 50888
20610, 26647
20611, 22352
20612, 38913
20613, 25079
20614, 36389
20615, 36084
20616, 62944
20617, 42568
20618, 45597
20619, 22993
20620, 20111
20621, 43894
20622, 22359
20623, 28832
20624, 38924
20625, 25086
20626, 60399
20627, 53019
20628, 53018
20629, 36082
20630, 43653
20631, 38923
20632, 53021
20633, 22334
20634, 45685
20635, 42572
20636, 56901
20637, 57479
20638, 64309
20639, 22358
20640, 22527
20641, 22342
20642, 42573
20643, 36083
20644, 63707
20645, 33483
20646, 31557
20647, 50883
20648, 65085
20649, 64914
20650, 49749
20651, 55191
20652, 22364
20653, 36071
20654, 22351
20655, 25089
20656, 22348
20657, 22302
20658, 28831
20659, 45594
20660, 41735
20661, 25081
20662, 42890
20663, 38201
20664, 62381
20665, 55928
20666, 32842
20667, 36093
20668, 35001
20669, 61851
20670, 22318
20671, 42574
20672, 56905
20673, 56903
20674, 52336
20675, 56906
20676, 63708
20677, 52335
20678, 56902
20679, 52334
20680, 56904
20681, 38202
20682, 38917
20683, 28092
20684, 65086
20685, 22350
20686, 22341
20687, 36087
20688, 62546
20689, 36391
20690, 62564
20691, 22343
20692, 22525
20693, 31567
20694, 25085
20695, 53017
20696, 36065
20697, 24267
20698, 36387
20699, 38927
20700, 45692
20701, 55504
20702, 55503
20703, 52785
20704, 60183
20705, 60182
20706, 22296
20707, 28849
20708, 52331
20709, 52330
20710, 36401
20711, 36077
20712, 32836
20713, 31554
20714, 38918
20715, 56056
20716, 22524
20717, 37667
20718, 49746
20719, 22305
20720, 49750
20721, 35000
20722, 62294
20723, 22287
20724, 29884
20725, 22326
20726, 23967
20727, 43654
20728, 50887
20729, 45585
20730, 45680
20731, 58217
20732, 41556
20733, 31561
20734, 41552
20735, 28848
20736, 38925
20737, 31568
20738, 36409
20739, 28841
20740, 45593
20741, 57463
20742, 64288
20743, 64287
20744, 57465
20745, 64289
20746, 64290
20747, 57464
20748, 22317
20749, 43897
20750, 22521
20751, 36058
20752, 36397
20753, 55580
20754, 36096
20755, 46975
20756, 45591
20757, 22308
20758, 28845
20759, 53862
20760, 64286
20761, 57462
20762, 23958
20763, 24270
20764, 22295
20765, 23968
20766, 22327
20767, 34998
20768, 23969
20769, 42571
20770, 45590
20771, 31551
20772, 26644
20773, 32837
20774, 49744
20775, 45677
20776, 42569
20777, 57477
20778, 57461
20779, 60130
20780, 60131
20781, 52328
20782, 52787
20783, 52329
20784, 22370
20785, 36809
20786, 32839
20787, 26639
20788, 45589
20789, 45695
20790, 42566
20791, 27752
20792, 61839
20793, 54792
20794, 61824
20795, 61822
20796, 61825
20797, 61821
20798, 61837
20799, 61836
20800, 61829
20801, 61845
20802, 61827
20803, 61826
20804, 61817
20805, 61848
20806, 61830
20807, 61823
20808, 61850
20809, 61828
20810, 57460
20811, 61819
20812, 61818
20813, 61831
20814, 61840
20815, 61838
20816, 61834
20817, 61849
20818, 54791
20819, 61841
20820, 61842
20821, 61844
20822, 61820
20823, 54790
20824, 61846
20825, 61833
20826, 61835
20827, 61832
20828, 61816
20829, 61847
20830, 61843
20831, 41737
20832, 45592
20833, 25077
20834, 25082
20835, 53016
20836, 22300
20837, 41553
20838, 50884
20839, 22313
20840, 49741
20841, 36060
20842, 45588
20843, 43652
20844, 64909
20845, 64907
20846, 64908
20847, 22312
20848, 25087
20849, 52333
20850, 22330
20851, 36069
20852, 49743
20853, 64910
20854, 58216
20855, 64911
20856, 50889
20857, 22529
20858, 28842
20859, 22283
20860, 34996
20861, 28843
20862, 36382
20863, 22291
20864, 42570
20865, 23955
20866, 23957
20867, 42887
20868, 58426
20869, 63706
20870, 62563
20871, 34997
20872, 22284
20873, 45675
20874, 36410
20875, 26648
20876, 58219
20877, 36089
20878, 47922
20879, 25088
20880, 22368
20881, 53020
20882, 42895
20883, 36396
20884, 32840
20885, 45632
20886, 63826
20887, 63827
20888, 36080
20889, 55507
20890, 62541
20891, 62542
20892, 55506
20893, 62543
20894, 62540
20895, 28835
20896, 36095
20897, 36067
20898, 31559
20899, 40377
20900, 45688
20901, 23960
20902, 36403
20903, 22992
20904, 25078
20905, 42892
20906, 31569
20907, 41742
20908, 22357
20909, 19553
20910, 63825
20911, 63824
20912, 41743
20913, 49752
20914, 33480
20915, 41733
20916, 43146
20917, 50892
20918, 22346
20919, 22332
20920, 28836
20921, 35002
20922, 42576
20923, 22367
20924, 26630
20925, 41738
20926, 45687
20927, 32843
20928, 36404
20929, 23956
20930, 22288
20931, 36092
20932, 57483
20933, 57482
20934, 57481
20935, 56900
20936, 64310
20937, 26633
20938, 53322
20939, 31562
20940, 23971
20941, 34999
20942, 36081
20943, 42894
20944, 49754
20945, 23970
20946, 56981
20947, 26631
20948, 42824
20949, 36098
20950, 31552
20951, 28834
20952, 42820
20953, 50871
20954, 28847
20955, 45495
20956, 49484
20957, 28093
20958, 36091
20959, 22328
20960, 49747
20961, 58218
20962, 45693
20963, 23963
20964, 33481
20965, 45683
20966, 41734
20967, 24269
20968, 31566
20969, 38916
20970, 36070
20971, 49753
20972, 55505
20973, 36090
20974, 22354
20975, 41557
20976, 26646
20977, 38920
20978, 36073
20979, 33479
20980, 54789
20981, 22320
20982, 45691
20983, 36099
20984, 45684
20985, 22323
20986, 45690
20987, 31563
20988, 45689
20989, 22322
20990, 64311
20991, 57484
20992, 57487
20993, 57485
20994, 57488
20995, 57489
20996, 57486
20997, 31564
20998, 49757
20999, 36063
21000, 22299
21001, 36408
21002, 36075
21003, 26650
21004, 24272
21005, 36407
21006, 22324
21007, 49739
21008, 22347
21009, 22518
21010, 36088
21011, 64906
21012, 58214
21013, 64905
21014, 64903
21015, 64904
21016, 58215
21017, 22303
21018, 45679
21019, 43893
21020, 57478
21021, 58220
21022, 43895
21023, 26632
21024, 60701
21025, 2858
21026, 989
21027, 506
21028, 215
21029, 5408
21030, 8223
21031, 322
21032, 2369
21033, 1732
21034, 2671
21035, 13263
21036, 16036
21037, 14829
21038, 13833
21039, 11075
21040, 15648
21041, 9224
21042, 8340
21043, 7947
21044, 11394
21045, 11150
21046, 5409
21047, 276
21048, 4206
21049, 14970
21050, 3067
21051, 4208
21052, 579
21053, 9418
21054, 14627
21055, 14853
21056, 14027
21057, 2373
21058, 648
21059, 8412
21060, 15897
21061, 13166
21062, 6591
21063, 10607
21064, 12273
21065, 5815
21066, 3838
21067, 3394
21068, 11930
21069, 13381
21070, 4969
21071, 1737
21072, 9467
21073, 13088
21074, 15571
21075, 6482
21076, 14343
21077, 7823
21078, 9740
21079, 5735
21080, 13117
21081, 10463
21082, 2623
21083, 5610
21084, 4345
21085, 14042
21086, 6280
21087, 7678
21088, 15568
21089, 14454
21090, 11218
21091, 16816
21092, 11940
21093, 6031
21094, 16532
21095, 7939
21096, 16547
21097, 4288
21098, 23233
21099, 40201
21100, 21000
21101, 52526
21102, 59977
21103, 57664
21104, 23196
21105, 20998
21106, 25946
21107, 27731
21108, 23238
21109, 28778
21110, 20056
21111, 28753
21112, 28767
21113, 23253
21114, 61107
21115, 53853
21116, 21013
21117, 50614
21118, 23218
21119, 23220
21120, 40204
21121, 28781
21122, 53732
21123, 40205
21124, 23210
21125, 28772
21126, 23201
21127, 28236
21128, 28782
21129, 28769
21130, 28780
21131, 23231
21132, 28770
21133, 61119
21134, 20996
21135, 25944
21136, 28748
21137, 23226
21138, 20993
21139, 40200
21140, 28785
21141, 28787
21142, 48896
21143, 23243
21144, 55595
21145, 52529
21146, 23200
21147, 27734
21148, 23235
21149, 20061
21150, 20057
21151, 23190
21152, 28233
21153, 51863
21154, 59368
21155, 51861
21156, 59366
21157, 59365
21158, 59369
21159, 51862
21160, 59367
21161, 28239
21162, 53733
21163, 53734
21164, 23213
21165, 52518
21166, 52519
21167, 59971
21168, 59972
21169, 59970
21170, 52517
21171, 36489
21172, 55594
21173, 23207
21174, 56284
21175, 23208
21176, 23206
21177, 25948
21178, 23205
21179, 21009
21180, 25939
21181, 20638
21182, 28756
21183, 21012
21184, 20632
21185, 40198
21186, 40203
21187, 27728
21188, 23216
21189, 28764
21190, 20630
21191, 23195
21192, 23203
21193, 25941
21194, 61106
21195, 23199
21196, 25943
21197, 28774
21198, 20637
21199, 28238
21200, 20991
21201, 23241
21202, 23248
21203, 28763
21204, 23239
21205, 25949
21206, 28758
21207, 28765
21208, 23202
21209, 28792
21210, 27727
21211, 40197
21212, 27726
21213, 56282
21214, 36490
21215, 23215
21216, 59974
21217, 59975
21218, 59976
21219, 20058
21220, 28234
21221, 52514
21222, 53850
21223, 28789
21224, 20627
21225, 23250
21226, 51920
21227, 53855
21228, 53854
21229, 59364
21230, 23237
21231, 20059
21232, 23230
21233, 20992
21234, 59560
21235, 20634
21236, 28791
21237, 28755
21238, 53856
21239, 23236
21240, 52528
21241, 52527
21242, 23211
21243, 52516
21244, 21014
21245, 20994
21246, 46508
21247, 51987
21248, 32346
21249, 23242
21250, 52520
21251, 52513
21252, 20636
21253, 53174
21254, 20631
21255, 28788
21256, 21002
21257, 36492
21258, 52530
21259, 53851
21260, 20060
21261, 23252
21262, 23214
21263, 59973
21264, 28783
21265, 25947
21266, 57665
